run_id,asof,ticker,pattern,pattern_state,final_score,trend,geometry,compression,sr_quality,volume,readiness,risk,market,liquidity,comp_trend,comp_geometry,comp_compression,comp_sr,comp_volume,comp_readiness,comp_risk,comp_market,comp_liquidity,veto_triggered,veto_reasons,price,trigger,invalid_below,measured_move_target,features_json,note,ret_1h,ret_eod,ret_1d,ret_3d,ret_5d,max_dd_5d,max_fav_5d,touched_invalid_5d,post_hoc_tag
20260428T063243Z-954d8a,2026-04-28 06:32:43.627730+00:00,LSCC,breakout_retest_hold,setup,73.75,97.8,80.0,53.2,44.2,68.1,79.3,57.8,84.0,94.8,13.69,17.6,3.19,6.19,8.85,14.28,2.89,4.2,2.84,False,,119.23,118.97,116.5131,121.53,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.48558341726694526,""score"":100},""T3_high_proximity"":{""value"":0.9709283387622151,""score"":85.46416938110751},""T4_rs_1m"":{""value"":0.1474744044868035,""score"":100},""T5_rs_3m"":{""value"":0.39585271328204863,""score"":100},""T6_adr_healthy"":{""value"":4.710413546189436,""score"":100.0},""_score"":97.82},""geometry"":{""sub_retest_depth"":100.0,""sub_retest_timing"":0.0,""sub_retest_freshness"":100.0,""sub_hold_quality"":100.0,""_score"":80.0},""compression"":{""VC1_atr_ratio"":{""value"":0.5708571192237424,""score"":100},""VC2_range_contraction"":{""value"":0.9161771454013254,""score"":13.97047576644576},""VC3_range_pct_rank"":{""score"":33.333333333333336},""_score"":53.22},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.14500000000000313,""score"":94.87891019172542},""SR3_recency"":{""value"":242,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.5413673057517654,""score"":100},""_score"":44.23,""_levels_found"":6,""_target_level"":101.495},""volume"":{""V1_rvol_day"":{""value"":1.7490369112828763,""score"":83.26912741885842},""V2_rvol_sameslot"":{""value"":2.0179996635162896,""score"":100,""status"":""ok""},""V3_breakout_bar"":{""value"":1.0917426369610317,""score"":39.44950913073544},""V4_base_dryup"":{""value"":0.7950095845688625,""score"":70.49904154311375},""V5_bo_expansion"":{""value"":1.7490369112828765,""score"":49.9357940855251},""_score"":68.11},""readiness"":{""_distance_atr"":-0.046,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":68.35747689087081},""BR3_retest"":{""score"":88.69828456104943},""BR4_bo_age"":{""score"":30.0},""_score"":79.33},""risk"":{""R1_stop_clarity"":{""score"":58.43440968718454},""R2_stop_distance_pct"":{""value"":2.278705023903388,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.47977547931382614,""score"":48.9887739656913},""R4_rr_potential"":{""value"":0.846553056792664,""score"":0.0},""_score"":57.8},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":119.23,""score"":100.0},""L2_dollar_vol"":{""value"":343758329.3464837,""score"":100.0},""L3_spread_proxy"":{""value"":0.05191646397718693,""score"":48.08353602281307},""L4_volume_zscore"":{""value"":1.8196396919774165,""score"":100.0},""_score"":94.81},""pattern_structure"":{""level"":118.97,""level_idx"":44,""breakout_idx"":50,""bo_peak_idx"":73,""bo_peak_price"":126.349,""retest_idx"":77,""retest_low"":117.69,""structural_low"":117.69,""current_price"":119.73,""neckline_distance_pct"":-0.006347615468136683,""base_bars"":35,""bars_since_breakout"":29},""pattern_geometry_features"":{""retest_depth_atr"":0.5066870246274779,""bars_breakout_to_retest"":27.0,""bars_since_retest"":2.0,""current_above_level_atr"":0.3008454208725668,""bo_peak_excess_pct"":0.0620240396738674,""atr_pct"":0.047495237296461816},""_schema_version"":""1.0""}",,-0.017613,-0.04462,,,,,,,
20260428T063243Z-954d8a,2026-04-28 06:32:43.627730+00:00,LSCC,double_bottom,candidate,71.69,97.8,78.0,53.2,44.2,65.8,64.2,59.9,84.0,94.8,14.67,19.5,4.26,6.19,8.55,5.13,3.59,5.04,4.74,False,,119.23,121.44,113.2356,127.92,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.48558341726694526,""score"":100},""T3_high_proximity"":{""value"":0.9709283387622151,""score"":85.46416938110751},""T4_rs_1m"":{""value"":0.1474744044868035,""score"":100},""T5_rs_3m"":{""value"":0.39585271328204863,""score"":100},""T6_adr_healthy"":{""value"":4.710413546189436,""score"":100.0},""_score"":97.82},""geometry"":{""sub_low_similarity"":80.3,""sub_bounce_quality"":37.7,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":75.9,""sub_base_context"":100.0,""_score"":78.02},""compression"":{""VC1_atr_ratio"":{""value"":0.5708571192237424,""score"":100},""VC2_range_contraction"":{""value"":0.9161771454013254,""score"":13.97047576644576},""VC3_range_pct_rank"":{""score"":33.333333333333336},""_score"":53.22},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.14500000000000313,""score"":94.87891019172542},""SR3_recency"":{""value"":242,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.5413673057517654,""score"":100},""_score"":44.23,""_levels_found"":6,""_target_level"":101.495},""volume"":{""V1_rvol_day"":{""value"":1.7490369112828763,""score"":83.26912741885842},""V2_rvol_sameslot"":{""value"":2.0179996635162896,""score"":100,""status"":""ok""},""V3_breakout_bar"":{""value"":1.0917426369610317,""score"":39.44950913073544},""V4_base_dryup"":{""value"":0.9109600519941646,""score"":58.90399480058354},""V5_bo_expansion"":{""value"":1.7490369112828765,""score"":49.9357940855251},""_score"":65.79},""readiness"":{""_distance_atr"":0.39,""BR1_atr_distance"":{""score"":73.98250924991598},""BR2_compression"":{""score"":68.35747689087081},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":64.18},""risk"":{""R1_stop_clarity"":{""score"":39.0978809283551},""R2_stop_distance_pct"":{""value"":5.0275937264111485,""score"":100.0},""R3_stop_distance_atr"":{""value"":1.0585469223007087,""score"":77.92734611503543},""R4_rr_potential"":{""value"":1.4496863739490156,""score"":22.484318697450778},""_score"":59.87},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":119.23,""score"":100.0},""L2_dollar_vol"":{""value"":343758329.3464837,""score"":100.0},""L3_spread_proxy"":{""value"":0.05191646397718693,""score"":48.08353602281307},""L4_volume_zscore"":{""value"":1.8196396919774165,""score"":100.0},""_score"":94.81},""pattern_structure"":{""left_low"":116.1,""left_idx"":43,""right_low"":114.96,""right_idx"":66,""separation_bars"":23,""structural_low"":114.96,""current_price"":119.73,""neckline_distance_pct"":0.01428213480330739,""base_bars"":23},""pattern_geometry_features"":{""low_similarity_pct"":0.009867566865749161,""bounce_pct"":0.05636743215031319,""right_bottom_reaction"":0.7591973244147169,""atr_pct"":0.047495237296461816},""_schema_version"":""1.0""}",,-0.017613,-0.04462,,,,,,,
20260428T063243Z-954d8a,2026-04-28 06:32:43.627730+00:00,SGML,double_bottom,candidate,69.25,93.6,91.8,57.8,50.3,33.2,37.6,66.8,84.0,84.5,14.04,22.96,4.62,7.04,4.31,3.01,4.01,5.04,4.22,False,,20.71,22.3187,18.6756,25.6774,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.8336655497120001,""score"":100},""T3_high_proximity"":{""value"":0.9548178884278469,""score"":77.40894421392342},""T4_rs_1m"":{""value"":1.0264155421132803,""score"":100},""T5_rs_3m"":{""value"":0.5235793794135191,""score"":100},""T6_adr_healthy"":{""value"":10.412255251697442,""score"":39.69361870756396},""_score"":93.6},""geometry"":{""sub_low_similarity"":96.8,""sub_bounce_quality"":100,""sub_separation_fit"":60.0,""sub_right_bottom_reaction"":91.9,""sub_base_context"":100.0,""_score"":91.83},""compression"":{""VC1_atr_ratio"":{""value"":0.7113063483347545,""score"":72.17341291631138},""VC2_range_contraction"":{""value"":0.7432047900125515,""score"":42.79920166457476},""VC3_range_pct_rank"":{""score"":55.833333333333336},""_score"":57.81},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":0.12970050972229077,""score"":85.05988089327647},""SR3_recency"":{""value"":262,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.783742941223256,""score"":100},""_score"":50.26,""_levels_found"":5,""_target_level"":16.7833},""volume"":{""V1_rvol_day"":{""value"":0.4243072197180617,""score"":0},""V2_rvol_sameslot"":{""value"":1.167271746627842,""score"":44.4847831085228,""status"":""ok""},""V3_breakout_bar"":{""value"":1.2080417847857696,""score"":47.20278565238464},""V4_base_dryup"":{""value"":0.8770384911175638,""score"":62.296150888243616},""V5_bo_expansion"":{""value"":0.4243072197180617,""score"":0},""_score"":33.16},""readiness"":{""_distance_atr"":0.927,""BR1_atr_distance"":{""score"":38.231623868333116},""BR2_compression"":{""score"":19.123527810878414},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":37.57},""risk"":{""R1_stop_clarity"":{""score"":67.24014513859731},""R2_stop_distance_pct"":{""value"":9.823273780782237,""score"":54.418155480444064},""R3_stop_distance_atr"":{""value"":1.1717062013016406,""score"":83.58531006508203},""R4_rr_potential"":{""value"":2.441702713330709,""score"":72.08513566653545},""_score"":66.81},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":20.71,""score"":100.0},""L2_dollar_vol"":{""value"":45142407.7016788,""score"":82.72923593787071},""L3_spread_proxy"":{""value"":0.08643167551907287,""score"":13.568324480927132},""L4_volume_zscore"":{""value"":-0.6909574480441187,""score"":100.0},""_score"":84.45},""pattern_structure"":{""left_low"":18.99,""left_idx"":38,""right_low"":18.96,""right_idx"":74,""separation_bars"":36,""structural_low"":18.96,""current_price"":20.57,""neckline_distance_pct"":0.08501215362177926,""base_bars"":36},""pattern_geometry_features"":{""low_similarity_pct"":0.0015810276679840622,""bounce_pct"":0.17714662447257376,""right_bottom_reaction"":0.9186991869918688,""atr_pct"":0.08383734565772229},""_schema_version"":""1.0""}",,-0.014969,-0.004829,,,,,,,
20260428T063243Z-954d8a,2026-04-28 06:32:43.627730+00:00,CDNS,double_bottom,setup,68.85,76.6,83.7,42.5,41.6,70.4,82.2,32.5,84.0,90.1,11.49,20.93,3.4,5.82,9.15,6.57,1.95,5.04,4.5,False,,336.54,334.0,298.7604,364.69,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,false],""score"":66.66666666666666},""T2_ema50_slope"":{""value"":0.04401683960296891,""score"":57.33613993382815},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.0906370339939242,""score"":100},""T5_rs_3m"":{""value"":0.012696793804298334,""score"":56.34839690214917},""T6_adr_healthy"":{""value"":3.4977235131797055,""score"":100.0},""_score"":76.59},""geometry"":{""sub_low_similarity"":49.9,""sub_bounce_quality"":100,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":91.6,""sub_base_context"":100.0,""_score"":83.71},""compression"":{""VC1_atr_ratio"":{""value"":0.746340745265742,""score"":63.414813683564496},""VC2_range_contraction"":{""value"":1.032584154419236,""score"":0},""VC3_range_pct_rank"":{""score"":68.33333333333333},""_score"":42.45},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.025000000000005684,""score"":99.63409502552179},""SR3_recency"":{""value"":289,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.5501564243765866,""score"":77.50782121882933},""_score"":41.57,""_levels_found"":6,""_target_level"":328.615},""volume"":{""V1_rvol_day"":{""value"":1.7250704891127449,""score"":81.67136594084965},""V2_rvol_sameslot"":{""value"":1.9993529268569212,""score"":99.95686179046142,""status"":""ok""},""V3_breakout_bar"":{""value"":1.2040374463580532,""score"":46.93582975720354},""V4_base_dryup"":{""value"":0.7459276961597924,""score"":75.40723038402076},""V5_bo_expansion"":{""value"":1.7250704891127449,""score"":48.338032607516325},""_score"":70.39},""readiness"":{""_distance_atr"":-0.186,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":98.58901357326363},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":82.15},""risk"":{""R1_stop_clarity"":{""score"":33.41041731462366},""R2_stop_distance_pct"":{""value"":11.225901824448803,""score"":19.352454388779925},""R3_stop_distance_atr"":{""value"":2.7647523738085202,""score"":100.0},""R4_rr_potential"":{""value"":0.7451101320419848,""score"":0.0},""_score"":32.5},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":336.54,""score"":100.0},""L2_dollar_vol"":{""value"":1355625870.1131687,""score"":100.0},""L3_spread_proxy"":{""value"":0.024334403042728974,""score"":75.66559695727102},""L4_volume_zscore"":{""value"":2.267074063467029,""score"":70.0},""_score"":90.07},""pattern_structure"":{""left_low"":303.31,""left_idx"":36,""right_low"":311.0,""right_idx"":66,""separation_bars"":30,""structural_low"":303.31,""current_price"":336.75,""neckline_distance_pct"":-0.008166295471417966,""base_bars"":30},""pattern_geometry_features"":{""low_similarity_pct"":0.0250362194982989,""bounce_pct"":0.10118360753024958,""right_bottom_reaction"":0.9163802978235949,""atr_pct"":0.040603642954775095},""_schema_version"":""1.0""}",,0.001367,-0.033369,,,,,,,
20260428T063243Z-954d8a,2026-04-28 06:32:43.627730+00:00,NOK,breakout_retest_hold,setup,67.56,100.0,78.3,33.9,36.1,28.1,87.8,54.9,84.0,94.4,14.0,17.23,2.03,5.05,3.66,15.81,2.75,4.2,2.83,False,,10.76,10.67,10.5831,10.895,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.6166804935437779,""score"":100},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.19088090393408774,""score"":100},""T5_rs_3m"":{""value"":0.5247699578606786,""score"":100},""T6_adr_healthy"":{""value"":4.751179526220286,""score"":100.0},""_score"":100.0},""geometry"":{""sub_retest_depth"":44.4,""sub_retest_timing"":100.0,""sub_retest_freshness"":75.0,""sub_hold_quality"":100.0,""_score"":78.32},""compression"":{""VC1_atr_ratio"":{""value"":0.7048826491920587,""score"":73.77933770198533},""VC2_range_contraction"":{""value"":0.9709488955051246,""score"":4.841850749145893},""VC3_range_pct_rank"":{""score"":10.833333333333329},""_score"":33.91},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.08250000000000046,""score"":70.057939830717},""SR3_recency"":{""value"":242,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.4109061685828723,""score"":70.54530842914362},""_score"":36.09,""_levels_found"":5,""_target_level"":8.4525},""volume"":{""V1_rvol_day"":{""value"":1.5462094320702204,""score"":69.74729547134802},""V2_rvol_sameslot"":{""value"":1.1528834606604297,""score"":43.52556404402865,""status"":""ok""},""V3_breakout_bar"":{""value"":0.49276658745979374,""score"":0},""V4_base_dryup"":{""value"":1.5950597547208423,""score"":0},""V5_bo_expansion"":{""value"":1.5462094320702207,""score"":36.41396213801471},""_score"":28.12},""readiness"":{""_distance_atr"":-0.163,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":63.387403339597434},""BR3_retest"":{""score"":100},""BR4_bo_age"":{""score"":80},""_score"":87.85},""risk"":{""R1_stop_clarity"":{""score"":61.20234870186278},""R2_stop_distance_pct"":{""value"":1.6440520446096638,""score"":91.1013011152416},""R3_stop_distance_atr"":{""value"":0.3210151784209774,""score"":41.05075892104887},""R4_rr_potential"":{""value"":0.7631026407171103,""score"":0.0},""_score"":54.91},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":10.76,""score"":100.0},""L2_dollar_vol"":{""value"":1518863619.9812505,""score"":100.0},""L3_spread_proxy"":{""value"":0.05622676579925655,""score"":43.77323420074345},""L4_volume_zscore"":{""value"":1.370747297305853,""score"":100.0},""_score"":94.38},""pattern_structure"":{""level"":10.67,""level_idx"":50,""breakout_idx"":74,""bo_peak_idx"":74,""bo_peak_price"":11.295,""retest_idx"":79,""retest_low"":10.69,""structural_low"":10.69,""current_price"":10.725,""neckline_distance_pct"":-0.005128205128205102,""base_bars"":29,""bars_since_breakout"":5},""pattern_geometry_features"":{""retest_depth_atr"":-0.08889171084796157,""bars_breakout_to_retest"":5.0,""bars_since_retest"":0.0,""current_above_level_atr"":0.24445220483189825,""bo_peak_excess_pct"":0.05857544517338332,""atr_pct"":0.05121415294742431},""_schema_version"":""1.0""}",,-0.007435,0.050186,,,,,,,
20260428T063243Z-954d8a,2026-04-28 06:32:43.627730+00:00,MPWR,breakout_retest_hold,setup,67.02,98.0,80.0,45.8,43.4,30.9,76.1,56.7,84.0,70.6,13.71,17.6,2.75,6.07,4.02,13.71,2.83,4.2,2.12,False,,1587.57,1560.0883,1535.4108,1583.2484,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.5590362903253112,""score"":100},""T3_high_proximity"":{""value"":0.9727399727951178,""score"":86.36998639755889},""T4_rs_1m"":{""value"":0.3915057351477662,""score"":100},""T5_rs_3m"":{""value"":0.4539003582534571,""score"":100},""T6_adr_healthy"":{""value"":3.8983018174053052,""score"":100.0},""_score"":97.96},""geometry"":{""sub_retest_depth"":100.0,""sub_retest_timing"":0.0,""sub_retest_freshness"":100.0,""sub_hold_quality"":100.0,""_score"":80.0},""compression"":{""VC1_atr_ratio"":{""value"":0.7345421417144155,""score"":66.36446457139613},""VC2_range_contraction"":{""value"":0.8194679158278898,""score"":30.088680695351698},""VC3_range_pct_rank"":{""score"":35.0},""_score"":45.83},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":3.1100000000000136,""score"":89.17433681313506},""SR3_recency"":{""value"":262,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.6983661677388535,""score"":100},""_score"":43.38,""_levels_found"":3,""_target_level"":1253.11},""volume"":{""V1_rvol_day"":{""value"":1.0697563792104845,""score"":37.9837586140323},""V2_rvol_sameslot"":{""value"":1.0722175119039876,""score"":38.14783412693251,""status"":""ok""},""V3_breakout_bar"":{""value"":0.8009046041196881,""score"":20.060306941312543},""V4_base_dryup"":{""value"":0.9998111009817324,""score"":50.01888990182676},""V5_bo_expansion"":{""value"":1.0697563792104843,""score"":4.650425280698952},""_score"":30.94},""readiness"":{""_distance_atr"":-0.478,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":52.95878296451995},""BR3_retest"":{""score"":92.02146882667753},""BR4_bo_age"":{""score"":30.0},""_score"":76.14},""risk"":{""R1_stop_clarity"":{""score"":46.01370562774125},""R2_stop_distance_pct"":{""value"":3.285474026342135,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.9078101789329931,""score"":70.39050894664966},""R4_rr_potential"":{""value"":-0.08285485316383202,""score"":0.0},""_score"":56.66},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":1587.57,""score"":0.0},""L2_dollar_vol"":{""value"":965592263.5963086,""score"":100.0},""L3_spread_proxy"":{""value"":0.04416183223416914,""score"":55.83816776583086},""L4_volume_zscore"":{""value"":0.25477972173668123,""score"":100.0},""_score"":70.58},""pattern_structure"":{""level"":1560.0883,""level_idx"":56,""breakout_idx"":62,""bo_peak_idx"":71,""bo_peak_price"":1661.79,""retest_idx"":75,""retest_low"":1550.92,""structural_low"":1550.92,""current_price"":1576.21,""neckline_distance_pct"":-0.010228142189175393,""base_bars"":23,""bars_since_breakout"":17},""pattern_geometry_features"":{""retest_depth_atr"":0.39586689892202837,""bars_breakout_to_retest"":13.0,""bars_since_retest"":4.0,""current_above_level_atr"":0.6960993187779031,""bo_peak_excess_pct"":0.06518970753129812,""atr_pct"":0.036191200567983944},""_schema_version"":""1.0""}",,-0.011067,-0.05259,,,,,,,
20260428T063243Z-954d8a,2026-04-28 06:32:43.627730+00:00,INTC,high_tight_pullback,candidate,66.91,100.0,90.7,15.5,30.8,25.0,56.9,76.0,84.0,94.7,12.0,31.73,1.55,2.46,3.51,5.12,0.76,5.04,4.74,False,,84.99,87.1,81.3709,109.22,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.6452376328792877,""score"":100},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.8185748800752686,""score"":100},""T5_rs_3m"":{""value"":0.9678417762403497,""score"":100},""T6_adr_healthy"":{""value"":5.728805862829224,""score"":100.0},""_score"":100.0},""geometry"":{""sub_pole_impulse"":100.0,""sub_flag_tightness"":86.9,""sub_flag_shallowness"":69.7,""sub_flag_drift"":100,""sub_flag_duration"":100.0,""_score"":90.67},""compression"":{""VC1_atr_ratio"":{""value"":1.0162700739841788,""score"":0},""VC2_range_contraction"":{""value"":0.908937146931913,""score"":15.177142178014508},""VC3_range_pct_rank"":{""score"":40.833333333333336},""_score"":15.52},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":1.1600000000000001,""score"":50.49452132256447},""SR3_recency"":{""value"":249,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.093921708792557,""score"":54.69608543962785},""_score"":30.78,""_levels_found"":4,""_target_level"":50.33},""volume"":{""V1_rvol_day"":{""value"":1.4084551400485232,""score"":60.56367600323488},""V2_rvol_sameslot"":{""value"":1.1632644217517591,""score"":44.21762811678394,""status"":""ok""},""V3_breakout_bar"":{""value"":0.46292782177045316,""score"":0},""V4_base_dryup"":{""value"":1.5032786888079988,""score"":0},""V5_bo_expansion"":{""value"":1.4084551400485232,""score"":27.230342669901546},""_score"":25.04},""readiness"":{""_distance_atr"":0.45,""BR1_atr_distance"":{""score"":69.98374712373881},""BR2_compression"":{""score"":45.592567720220465},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":56.89},""risk"":{""R1_stop_clarity"":{""score"":47.116625945565524},""R2_stop_distance_pct"":{""value"":4.258324508765726,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.7722747980837945,""score"":63.61373990418973},""R4_rr_potential"":{""value"":6.694942182556693,""score"":100.0},""_score"":76.03},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":84.99,""score"":100.0},""L2_dollar_vol"":{""value"":15028077710.96144,""score"":100.0},""L3_spread_proxy"":{""value"":0.05282974467584416,""score"":47.17025532415584},""L4_volume_zscore"":{""value"":1.0814719594196633,""score"":100.0},""_score"":94.72},""pattern_structure"":{""pole_low"":64.98,""pole_low_idx"":41,""peak_price"":87.1,""peak_idx"":54,""pole_gain"":0.3404124345952599,""flag_bars"":5,""flag_low"":82.61,""flag_high"":84.94,""structural_low"":82.61,""current_price"":83.9499,""neckline_distance_pct"":0.037523570605801734,""base_bars"":5},""pattern_geometry_features"":{""pole_gain"":0.3404124345952599,""pullback_pct"":0.05154994259471866,""flag_range_pct"":0.02675086107921927,""flag_drift_per_bar"":0.002126029929755638,""atr_pct"":0.055140016472526185,""pole_atr_multiple"":6.173600524128829},""_schema_version"":""1.0""}",,-0.020708,-0.00553,,,,,,,
20260428T063243Z-954d8a,2026-04-28 06:32:43.627730+00:00,ONTO,double_bottom,candidate,66.79,97.7,83.7,39.5,57.4,21.1,37.3,76.6,84.0,93.1,14.65,20.93,3.16,8.03,2.74,2.99,4.6,5.04,4.65,False,,298.28,316.0,283.68,344.0,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.6204011418104901,""score"":100},""T3_high_proximity"":{""value"":0.9688819593321638,""score"":84.44097966608189},""T4_rs_1m"":{""value"":0.348164972522504,""score"":100},""T5_rs_3m"":{""value"":0.4103847957122022,""score"":100},""T6_adr_healthy"":{""value"":5.217822966109194,""score"":100.0},""_score"":97.67},""geometry"":{""sub_low_similarity"":86.2,""sub_bounce_quality"":96.0,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":24.3,""sub_base_context"":100.0,""_score"":83.71},""compression"":{""VC1_atr_ratio"":{""value"":0.6602816738053473,""score"":84.92958154866317},""VC2_range_contraction"":{""value"":0.9666367676993509,""score"":5.560538716774848},""VC3_range_pct_rank"":{""score"":14.166666666666671},""_score"":39.46},""sr_quality"":{""SR1_touches"":{""value"":5,""score"":100},""SR2_tightness"":{""value"":4.143486454665929,""score"":47.87224316122733},""SR3_recency"":{""value"":242,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.6932927158030942,""score"":84.6646357901547},""_score"":57.38,""_levels_found"":7,""_target_level"":224.42},""volume"":{""V1_rvol_day"":{""value"":1.1193939389286822,""score"":41.29292926191215},""V2_rvol_sameslot"":{""value"":0.7138912007342033,""score"":14.25941338228022,""status"":""ok""},""V3_breakout_bar"":{""value"":0.5303258409889056,""score"":2.0217227325937044},""V4_base_dryup"":{""value"":1.0852279885109093,""score"":41.477201148909074},""V5_bo_expansion"":{""value"":1.1193939389286824,""score"":7.959595928578829},""_score"":21.11},""readiness"":{""_distance_atr"":1.115,""BR1_atr_distance"":{""score"":25.690288336538316},""BR2_compression"":{""score"":38.19434920869928},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":37.32},""risk"":{""R1_stop_clarity"":{""score"":45.65158785787469},""R2_stop_distance_pct"":{""value"":4.894729784095469,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.9183875199942465,""score"":70.91937599971232},""R4_rr_potential"":{""value"":3.1315068493150777,""score"":100.0},""_score"":76.62},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":298.28,""score"":100.0},""L2_dollar_vol"":{""value"":286546980.09727764,""score"":100.0},""L3_spread_proxy"":{""value"":0.06939788118546329,""score"":30.60211881453671},""L4_volume_zscore"":{""value"":0.4297144926396317,""score"":100.0},""_score"":93.06},""pattern_structure"":{""left_low"":288.0,""left_idx"":56,""right_low"":290.0,""right_idx"":74,""separation_bars"":18,""structural_low"":288.0,""current_price"":299.295,""neckline_distance_pct"":0.05581449740222851,""base_bars"":18},""pattern_geometry_features"":{""low_similarity_pct"":0.006920415224913495,""bounce_pct"":0.09722222222222222,""right_bottom_reaction"":0.24251207729468524,""atr_pct"":0.05329699802678214},""_schema_version"":""1.0""}",,-0.014517,-0.053272,,,,,,,
