run_id,asof,ticker,pattern,pattern_state,final_score,trend,geometry,compression,sr_quality,volume,readiness,risk,market,liquidity,comp_trend,comp_geometry,comp_compression,comp_sr,comp_volume,comp_readiness,comp_risk,comp_market,comp_liquidity,veto_triggered,veto_reasons,price,trigger,invalid_below,measured_move_target,features_json,note,ret_1h,ret_eod,ret_1d,ret_3d,ret_5d,max_dd_5d,max_fav_5d,touched_invalid_5d,post_hoc_tag
20260508T213505Z-6161ec,2026-05-08T21:35:05.523121+00:00,NVDA,breakout_retest_hold,setup,69.52,99.0,81.4,43.2,49.7,16.9,91.9,47.0,84.0,97.7,13.85,17.91,2.59,6.96,2.19,16.54,2.35,4.2,2.93,False,,215.2,214.2,212.1669,216.8694,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.3044467284397946,""score"":100},""T3_high_proximity"":{""value"":0.9934906052352153,""score"":96.7453026176076},""T4_rs_1m"":{""value"":0.08525868625997624,""score"":100},""T5_rs_3m"":{""value"":0.092616154125291,""score"":96.30807706264551},""T6_adr_healthy"":{""value"":2.993632986693744,""score"":100.0},""_score"":98.96},""geometry"":{""sub_retest_depth"":51.3,""sub_retest_timing"":80.0,""sub_retest_freshness"":100.0,""sub_hold_quality"":100.0,""_score"":81.39},""compression"":{""VC1_atr_ratio"":{""value"":0.7301165154760092,""score"":67.4708711309977},""VC2_range_contraction"":{""value"":1.364156090290814,""score"":0},""VC3_range_pct_rank"":{""score"":65.0},""_score"":43.24},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":0.6923362108750947,""score"":81.19064150865334},""SR3_recency"":{""value"":234,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":3.126320637489576,""score"":100},""_score"":49.68,""_levels_found"":5,""_target_level"":196.9502},""volume"":{""V1_rvol_day"":{""value"":0.8979278265565243,""score"":26.52852177043495},""V2_rvol_sameslot"":{""value"":0.7045565789622537,""score"":13.637105264150243,""status"":""ok""},""V3_breakout_bar"":{""value"":0.5509072173533446,""score"":3.393814490222972},""V4_base_dryup"":{""value"":1.1011982562939215,""score"":39.88017437060785},""V5_bo_expansion"":{""value"":0.8979278265565243,""score"":0},""_score"":16.86},""readiness"":{""_distance_atr"":-0.136,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":79.4626815080115},""BR3_retest"":{""score"":100},""BR4_bo_age"":{""score"":80},""_score"":91.87},""risk"":{""R1_stop_clarity"":{""score"":41.7763572818849},""R2_stop_distance_pct"":{""value"":1.4094330855018542,""score"":85.23582713754637},""R3_stop_distance_atr"":{""value"":0.4120156099302739,""score"":45.60078049651369},""R4_rr_potential"":{""value"":0.5504034062274813,""score"":0.0},""_score"":47.03},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":215.2,""score"":100.0},""L2_dollar_vol"":{""value"":29028501480.072735,""score"":100.0},""L3_spread_proxy"":{""value"":0.02281598513011164,""score"":77.18401486988836},""L4_volume_zscore"":{""value"":-0.42015043969229515,""score"":100.0},""_score"":97.72},""pattern_structure"":{""level"":214.2,""level_idx"":69,""breakout_idx"":74,""bo_peak_idx"":74,""bo_peak_price"":217.8,""retest_idx"":75,""retest_low"":214.31,""structural_low"":214.31,""current_price"":214.85,""neckline_distance_pct"":-0.0030253665347917415,""base_bars"":10,""bars_since_breakout"":5},""pattern_geometry_features"":{""retest_depth_atr"":-0.041207320988980736,""bars_breakout_to_retest"":1.0,""bars_since_retest"":4.0,""current_above_level_atr"":0.243497805843949,""bo_peak_excess_pct"":0.016806722689075737,""atr_pct"":0.03420824482209242},""_schema_version"":""1.0""}",,,,,,,,,,
20260508T213505Z-6161ec,2026-05-08T21:35:05.523121+00:00,NXPI,breakout_retest_hold,retest_hold,68.75,97.8,68.1,17.3,46.2,69.7,74.7,59.2,84.0,97.7,13.7,14.97,1.04,6.46,9.05,13.44,2.96,4.2,2.93,False,,294.75,292.85,285.5952,301.59,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.48158480932734854,""score"":100},""T3_high_proximity"":{""value"":0.9710097183330587,""score"":85.50485916652933},""T4_rs_1m"":{""value"":0.348242138079909,""score"":100},""T5_rs_3m"":{""value"":0.2459163213492428,""score"":100},""T6_adr_healthy"":{""value"":3.508363326070188,""score"":100.0},""_score"":97.83},""geometry"":{""sub_retest_depth"":60.2,""sub_retest_timing"":0.0,""sub_retest_freshness"":100.0,""sub_hold_quality"":100.0,""_score"":68.06},""compression"":{""VC1_atr_ratio"":{""value"":1.302698313303032,""score"":0},""VC2_range_contraction"":{""value"":1.2957715290671348,""score"":0},""VC3_range_pct_rank"":{""score"":69.16666666666667},""_score"":17.29},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":1.755227114142836,""score"":74.74492063151142},""SR3_recency"":{""value"":293,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.6597130831002482,""score"":82.98565415501241},""_score"":46.16,""_levels_found"":5,""_target_level"":244.4267},""volume"":{""V1_rvol_day"":{""value"":1.7110130032390465,""score"":80.73420021593644},""V2_rvol_sameslot"":{""value"":2.5311131479287616,""score"":100,""status"":""ok""},""V3_breakout_bar"":{""value"":1.6262216379221832,""score"":75.08144252814554},""V4_base_dryup"":{""value"":1.118848553061861,""score"":38.115144693813896},""V5_bo_expansion"":{""value"":1.7110130032390463,""score"":47.40086688260308},""_score"":69.65},""readiness"":{""_distance_atr"":-0.137,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":53.232919470635686},""BR3_retest"":{""score"":84.28056746175099},""BR4_bo_age"":{""score"":30.0},""_score"":74.66},""risk"":{""R1_stop_clarity"":{""score"":58.492065001061384},""R2_stop_distance_pct"":{""value"":3.105954198473271,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.6586190434835758,""score"":57.930952174178785},""R4_rr_potential"":{""value"":0.7471490365709854,""score"":0.0},""_score"":59.16},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":294.75,""score"":100.0},""L2_dollar_vol"":{""value"":2036342152.7920034,""score"":100.0},""L3_spread_proxy"":{""value"":0.022934690415606414,""score"":77.06530958439359},""L4_volume_zscore"":{""value"":1.4226706821524033,""score"":100.0},""_score"":97.71},""pattern_structure"":{""level"":292.85,""level_idx"":36,""breakout_idx"":49,""bo_peak_idx"":66,""bo_peak_price"":302.99,""retest_idx"":73,""retest_low"":288.48,""structural_low"":288.48,""current_price"":295.35,""neckline_distance_pct"":-0.008464533604198408,""base_bars"":43,""bars_since_breakout"":30},""pattern_geometry_features"":{""retest_depth_atr"":1.2788541734166423,""bars_breakout_to_retest"":24.0,""bars_since_retest"":6.0,""current_above_level_atr"":0.7316099390255384,""bo_peak_excess_pct"":0.03462523476182341,""atr_pct"":0.047158584757058045},""_schema_version"":""1.0""}",,,,,,,,,,
20260508T213505Z-6161ec,2026-05-08T21:35:05.523121+00:00,VSAT,double_bottom,setup,68.58,100.0,77.4,71.0,49.7,32.4,59.9,46.4,84.0,95.4,15.0,19.36,5.68,6.95,4.21,4.79,2.78,5.04,4.77,False,,70.01,68.9199,63.1532,73.7249,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.6126307254100772,""score"":100},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.1790676797226669,""score"":100},""T5_rs_3m"":{""value"":0.6108420911470991,""score"":100},""T6_adr_healthy"":{""value"":4.875249355763106,""score"":100.0},""_score"":100.0},""geometry"":{""sub_low_similarity"":80.9,""sub_bounce_quality"":64.2,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":35.4,""sub_base_context"":100.0,""_score"":77.42},""compression"":{""VC1_atr_ratio"":{""value"":0.6020683158888307,""score"":99.48292102779233},""VC2_range_contraction"":{""value"":0.7654132459073052,""score"":39.09779234878247},""VC3_range_pct_rank"":{""score"":70.0},""_score"":70.98},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":0.3151013946159069,""score"":81.13762314484426},""SR3_recency"":{""value"":274,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.445333812223675,""score"":100},""_score"":49.67,""_levels_found"":6,""_target_level"":49.8067},""volume"":{""V1_rvol_day"":{""value"":1.0522111766851456,""score"":36.81407844567637},""V2_rvol_sameslot"":{""value"":1.0413714258683542,""score"":36.091428391223616,""status"":""ok""},""V3_breakout_bar"":{""value"":0.9096573119754082,""score"":27.310487465027215},""V4_base_dryup"":{""value"":0.9765624701046826,""score"":52.343752989531744},""V5_bo_expansion"":{""value"":1.0522111766851456,""score"":3.480745112343042},""_score"":32.4},""readiness"":{""_distance_atr"":-0.326,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":9.434262869285801},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":59.86},""risk"":{""R1_stop_clarity"":{""score"":42.42998794222545},""R2_stop_distance_pct"":{""value"":9.794062991001281,""score"":55.148425224967966},""R3_stop_distance_atr"":{""value"":2.0522915971848072,""score"":100.0},""R4_rr_potential"":{""value"":0.541781482343827,""score"":0.0},""_score"":46.4},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":70.01,""score"":100.0},""L2_dollar_vol"":{""value"":107331674.42087638,""score"":100.0},""L3_spread_proxy"":{""value"":0.04642051135552079,""score"":53.579488644479206},""L4_volume_zscore"":{""value"":0.1723215824565028,""score"":100.0},""_score"":95.36},""pattern_structure"":{""left_low"":64.1149,""left_idx"":45,""right_low"":64.73,""right_idx"":73,""separation_bars"":28,""structural_low"":64.1149,""current_price"":69.395,""neckline_distance_pct"":-0.006846314575978063,""base_bars"":28},""pattern_geometry_features"":{""low_similarity_pct"":0.009547913809549283,""bounce_pct"":0.0749435778578769,""right_bottom_reaction"":0.3541666666666625,""atr_pct"":0.04772257024506705},""_schema_version"":""1.0""}",,,,,,,,,,
20260508T213505Z-6161ec,2026-05-08T21:35:05.523121+00:00,MSTR,double_bottom,candidate,68.21,91.7,76.3,54.7,59.4,36.9,55.8,61.3,84.0,94.6,13.75,19.07,4.38,8.32,4.79,4.46,3.68,5.04,4.73,False,,187.59,188.26,173.0842,200.8,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,false],""score"":66.66666666666666},""T2_ema50_slope"":{""value"":0.49131183885794666,""score"":100},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.3708870665115944,""score"":100},""T5_rs_3m"":{""value"":0.3222216482884608,""score"":100},""T6_adr_healthy"":{""value"":5.557755149652543,""score"":100.0},""_score"":91.67},""geometry"":{""sub_low_similarity"":63.7,""sub_bounce_quality"":59.1,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":68.9,""sub_base_context"":100.0,""_score"":76.27},""compression"":{""VC1_atr_ratio"":{""value"":0.6694262792130974,""score"":82.64343019672566},""VC2_range_contraction"":{""value"":0.8573921563861968,""score"":23.767973935633865},""VC3_range_pct_rank"":{""score"":53.333333333333336},""_score"":54.71},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.10500000000000398,""score"":97.94498429380846},""SR3_recency"":{""value"":226,""score"":0.0},""SR4_price_location"":{""score"":88.84417733169705},""SR5_reaction"":{""value"":3.3457612854612524,""score"":100},""_score"":59.4,""_levels_found"":7,""_target_level"":190.305},""volume"":{""V1_rvol_day"":{""value"":0.8307150390649229,""score"":22.047669270994863},""V2_rvol_sameslot"":{""value"":1.078661420981701,""score"":38.577428065446725,""status"":""ok""},""V3_breakout_bar"":{""value"":1.0117637748370982,""score"":34.117584989139885},""V4_base_dryup"":{""value"":0.689153138449129,""score"":81.0846861550871},""V5_bo_expansion"":{""value"":0.8307150390649229,""score"":0},""_score"":36.87},""readiness"":{""_distance_atr"":0.066,""BR1_atr_distance"":{""score"":95.62901421222776},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":55.75},""risk"":{""R1_stop_clarity"":{""score"":48.41323430114809},""R2_stop_distance_pct"":{""value"":7.732714963484192,""score"":100.0},""R3_stop_distance_atr"":{""value"":1.4195069919462948,""score"":95.97534959731475},""R4_rr_potential"":{""value"":0.9106702146727506,""score"":0.0},""_score"":61.34},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":187.59,""score"":100.0},""L2_dollar_vol"":{""value"":2978821871.064703,""score"":100.0},""L3_spread_proxy"":{""value"":0.05421397729090045,""score"":45.78602270909955},""L4_volume_zscore"":{""value"":-0.35758645728841665,""score"":100.0},""_score"":94.58},""pattern_structure"":{""left_low"":178.94,""left_idx"":62,""right_low"":175.72,""right_idx"":72,""separation_bars"":10,""structural_low"":175.72,""current_price"":185.81,""neckline_distance_pct"":0.01318551208223448,""base_bars"":10},""pattern_geometry_features"":{""low_similarity_pct"":0.018158236057068736,""bounce_pct"":0.0713635328932392,""right_bottom_reaction"":0.6885245901639322,""atr_pct"":0.05447465216695987},""_schema_version"":""1.0""}",,,,,,,,,,
20260508T213505Z-6161ec,2026-05-08T21:35:05.523121+00:00,TSM,breakout_retest_hold,breakout_confirmed,67.81,96.9,75.7,45.4,42.9,58.9,62.5,57.5,84.0,96.1,13.57,16.65,2.73,6.0,7.66,11.25,2.88,4.2,2.88,False,,411.68,406.129,396.8712,416.627,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.3305195862147288,""score"":100},""T3_high_proximity"":{""value"":0.9813587604290822,""score"":90.67938021454108},""T4_rs_1m"":{""value"":0.04149940565525889,""score"":91.4994056552589},""T5_rs_3m"":{""value"":0.11205127143079241,""score"":100},""T6_adr_healthy"":{""value"":2.9842606922286485,""score"":100.0},""_score"":96.9},""geometry"":{""sub_retest_depth"":85.6,""sub_retest_timing"":0.0,""sub_retest_freshness"":100.0,""sub_hold_quality"":100.0,""_score"":75.68},""compression"":{""VC1_atr_ratio"":{""value"":0.5216405114667554,""score"":100},""VC2_range_contraction"":{""value"":1.1155110618482404,""score"":0},""VC3_range_pct_rank"":{""score"":21.666666666666668},""_score"":45.42},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":1.0800000000000125,""score"":85.70660828307706},""SR3_recency"":{""value"":241,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.6307119801215966,""score"":100},""_score"":42.86,""_levels_found"":5,""_target_level"":381.08},""volume"":{""V1_rvol_day"":{""value"":1.2653549165778377,""score"":51.02366110518918},""V2_rvol_sameslot"":{""value"":2.530169052229984,""score"":100,""status"":""ok""},""V3_breakout_bar"":{""value"":1.530453454391141,""score"":68.6968969594094},""V4_base_dryup"":{""value"":1.056467951763286,""score"":44.3532048236714},""V5_bo_expansion"":{""value"":1.2653549165778377,""score"":17.69032777185585},""_score"":58.9},""readiness"":{""_distance_atr"":-0.367,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":5.968082282889994},""BR3_retest"":{""score"":82.63286733284075},""BR4_bo_age"":{""score"":30.0},""_score"":62.52},""risk"":{""R1_stop_clarity"":{""score"":46.94504748629617},""R2_stop_distance_pct"":{""value"":3.5971628449281043,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.9799443484146587,""score"":73.99721742073294},""R4_rr_potential"":{""value"":0.33405812759980913,""score"":0.0},""_score"":57.53},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":411.68,""score"":100.0},""L2_dollar_vol"":{""value"":7617560534.616978,""score"":100.0},""L3_spread_proxy"":{""value"":0.039156626506024104,""score"":60.843373493975896},""L4_volume_zscore"":{""value"":0.8843060800786534,""score"":100.0},""_score"":96.08},""pattern_structure"":{""level"":406.129,""level_idx"":56,""breakout_idx"":62,""bo_peak_idx"":68,""bo_peak_price"":420.0,""retest_idx"":77,""retest_low"":400.88,""structural_low"":400.88,""current_price"":408.34,""neckline_distance_pct"":-0.005414605475828858,""base_bars"":23,""bars_since_breakout"":17},""pattern_geometry_features"":{""retest_depth_atr"":1.1007522491080013,""bars_breakout_to_retest"":15.0,""bars_since_retest"":2.0,""current_above_level_atr"":0.4636622638174379,""bo_peak_excess_pct"":0.03415417268897316,""atr_pct"":0.03670782785519961},""_schema_version"":""1.0""}",,,,,,,,,,
20260508T213505Z-6161ec,2026-05-08T21:35:05.523121+00:00,CW,breakout_retest_hold,setup,67.76,70.4,80.0,64.1,64.0,37.1,76.3,51.6,84.0,72.3,9.85,17.6,3.85,8.96,4.82,13.73,2.58,4.2,2.17,False,,729.2,723.7008,712.1169,734.9801,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.15463345545993445,""score"":75.77224257665574},""T3_high_proximity"":{""value"":0.9815719689321435,""score"":90.78598446607172},""T4_rs_1m"":{""value"":-0.07563346221643519,""score"":0},""T5_rs_3m"":{""value"":0.05496621524460554,""score"":77.48310762230277},""T6_adr_healthy"":{""value"":2.7715040541122993,""score"":100.0},""_score"":70.39},""geometry"":{""sub_retest_depth"":100.0,""sub_retest_timing"":0.0,""sub_retest_freshness"":100.0,""sub_hold_quality"":100.0,""_score"":80.0},""compression"":{""VC1_atr_ratio"":{""value"":0.4402064152798599,""score"":100},""VC2_range_contraction"":{""value"":0.883030536926932,""score"":19.494910512178},""VC3_range_pct_rank"":{""score"":69.16666666666667},""_score"":64.11},""sr_quality"":{""SR1_touches"":{""value"":5,""score"":100},""SR2_tightness"":{""value"":2.57040347027466,""score"":76.48808984357673},""SR3_recency"":{""value"":239,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.6184451971982257,""score"":100},""_score"":63.97,""_levels_found"":7,""_target_level"":713.366},""volume"":{""V1_rvol_day"":{""value"":1.0486096313598174,""score"":36.57397542398783},""V2_rvol_sameslot"":{""value"":0.9446496501784147,""score"":29.643310011894314,""status"":""ok""},""V3_breakout_bar"":{""value"":0.9404731853943106,""score"":29.364879026287372},""V4_base_dryup"":{""value"":0.7005992293761731,""score"":79.94007706238268},""V5_bo_expansion"":{""value"":1.0486096313598177,""score"":3.240642090654511},""_score"":37.06},""readiness"":{""_distance_atr"":-0.252,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":55.207579914510276},""BR3_retest"":{""score"":89.95915463188038},""BR4_bo_age"":{""score"":30.0},""_score"":76.29},""risk"":{""R1_stop_clarity"":{""score"":34.20351205482322},""R2_stop_distance_pct"":{""value"":2.342718047174994,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.7813098547331887,""score"":64.06549273665944},""R4_rr_potential"":{""value"":0.33834942972042453,""score"":0.0},""_score"":51.58},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":729.2,""score"":0.0},""L2_dollar_vol"":{""value"":170023168.9825316,""score"":100.0},""L3_spread_proxy"":{""value"":0.026768924849149604,""score"":73.23107515085039},""L4_volume_zscore"":{""value"":0.14482618131877018,""score"":100.0},""_score"":72.32},""pattern_structure"":{""level"":723.7008,""level_idx"":51,""breakout_idx"":56,""bo_peak_idx"":68,""bo_peak_price"":750.0,""retest_idx"":73,""retest_low"":719.31,""structural_low"":719.31,""current_price"":728.52,""neckline_distance_pct"":-0.006615055180365705,""base_bars"":28,""bars_since_breakout"":23},""pattern_geometry_features"":{""retest_depth_atr"":0.38928095568603904,""bars_breakout_to_retest"":17.0,""bars_since_retest"":6.0,""current_above_level_atr"":0.42726218038675484,""bo_peak_excess_pct"":0.03633987968508539,""atr_pct"":0.029984493770080688},""_schema_version"":""1.0""}",,,,,,,,,,
20260508T213505Z-6161ec,2026-05-08T21:35:05.523121+00:00,ORCL,high_tight_pullback,candidate,67.04,91.4,81.2,55.0,46.1,20.4,55.6,74.2,84.0,96.0,10.97,28.44,5.5,3.69,2.85,5.01,0.74,5.04,4.8,False,,195.95,200.15,187.3569,238.54,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,false],""score"":66.66666666666666},""T2_ema50_slope"":{""value"":0.29210817646876097,""score"":98.68469607812683},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.3364906242668555,""score"":100},""T5_rs_3m"":{""value"":0.30395193040074875,""score"":100},""T6_adr_healthy"":{""value"":4.633726251070605,""score"":100.0},""_score"":91.4},""geometry"":{""sub_pole_impulse"":100.0,""sub_flag_tightness"":66.5,""sub_flag_shallowness"":58.1,""sub_flag_drift"":100,""sub_flag_duration"":80.0,""_score"":81.25},""compression"":{""VC1_atr_ratio"":{""value"":0.6339338568282994,""score"":91.51653579292514},""VC2_range_contraction"":{""value"":0.9133023875374843,""score"":14.449602077085954},""VC3_range_pct_rank"":{""score"":53.333333333333336},""_score"":55.0},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.6600499999999982,""score"":85.81057477406515},""SR3_recency"":{""value"":309,""score"":0.0},""SR4_price_location"":{""score"":64.87490017251571},""SR5_reaction"":{""value"":1.267272281967358,""score"":63.363614098367904},""_score"":46.09,""_levels_found"":6,""_target_level"":201.0299},""volume"":{""V1_rvol_day"":{""value"":0.6216703115828185,""score"":8.111354105521233},""V2_rvol_sameslot"":{""value"":0.6110196712713132,""score"":7.401311418087546,""status"":""ok""},""V3_breakout_bar"":{""value"":0.5503226139950992,""score"":3.3548409330066122},""V4_base_dryup"":{""value"":0.678001338792778,""score"":82.19986612072219},""V5_bo_expansion"":{""value"":0.6216703115828186,""score"":0},""_score"":20.38},""readiness"":{""_distance_atr"":0.451,""BR1_atr_distance"":{""score"":69.90349925564892},""BR2_compression"":{""score"":40.65762184930609},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":55.63},""risk"":{""R1_stop_clarity"":{""score"":38.66440635803935},""R2_stop_distance_pct"":{""value"":4.385378923194683,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.9236562334689957,""score"":71.18281167344979},""R4_rr_potential"":{""value"":4.956273310718436,""score"":100.0},""_score"":74.21},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":195.95,""score"":100.0},""L2_dollar_vol"":{""value"":4083128711.6414213,""score"":100.0},""L3_spread_proxy"":{""value"":0.039755039550905806,""score"":60.244960449094194},""L4_volume_zscore"":{""value"":-1.137193952285042,""score"":100.0},""_score"":96.02},""pattern_structure"":{""pole_low"":161.76,""pole_low_idx"":23,""peak_price"":200.15,""peak_idx"":48,""pole_gain"":0.2373269040553908,""flag_bars"":11,""flag_low"":190.21,""flag_high"":199.77,""structural_low"":190.21,""current_price"":195.39,""neckline_distance_pct"":0.024361533343569372,""base_bars"":11},""pattern_geometry_features"":{""pole_gain"":0.2373269040553908,""pullback_pct"":0.04966275293529852,""flag_range_pct"":0.047764176867349496,""flag_drift_per_bar"":0.0008989154558017435,""atr_pct"":0.04747847482958481,""pole_atr_multiple"":4.9986210573787755},""_schema_version"":""1.0""}",,,,,,,,,,
20260508T213505Z-6161ec,2026-05-08T21:35:05.523121+00:00,IREN,bull_flag,candidate,66.8,99.8,82.7,7.7,44.8,57.7,34.5,82.6,84.0,82.5,13.97,24.82,0.69,4.48,8.08,3.11,2.48,5.04,4.12,False,,61.2,65.61,57.0413,85.81,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.36957125315317857,""score"":100},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.5664972657606193,""score"":100},""T5_rs_3m"":{""value"":0.39500999469182263,""score"":100},""T6_adr_healthy"":{""value"":8.162468418428356,""score"":95.9382895392911},""_score"":99.8},""geometry"":{""sub_pole_impulse"":100.0,""sub_flag_tightness"":73.2,""sub_flag_shallowness"":47.2,""sub_flag_drift"":100,""sub_flag_duration"":100.0,""_score"":82.74},""compression"":{""VC1_atr_ratio"":{""value"":0.947818264085908,""score"":13.045433978523008},""VC2_range_contraction"":{""value"":1.101484608810831,""score"":0},""VC3_range_pct_rank"":{""score"":9.999999999999998},""_score"":7.72},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.03999999999999915,""score"":98.34461067312273},""SR3_recency"":{""value"":233,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.738634717652658,""score"":100},""_score"":44.75,""_levels_found"":5,""_target_level"":54.1},""volume"":{""V1_rvol_day"":{""value"":2.469965649440805,""score"":100},""V2_rvol_sameslot"":{""value"":2.0966833326509207,""score"":100,""status"":""ok""},""V3_breakout_bar"":{""value"":0.6823339627735407,""score"":12.15559751823605},""V4_base_dryup"":{""value"":2.2532841623448006,""score"":0},""V5_bo_expansion"":{""value"":2.469965649440805,""score"":97.99770996272032},""_score"":57.74},""readiness"":{""_distance_atr"":0.913,""BR1_atr_distance"":{""score"":39.164442237258726},""BR2_compression"":{""score"":5.538119399131292},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":34.55},""risk"":{""R1_stop_clarity"":{""score"":64.05115153020041},""R2_stop_distance_pct"":{""value"":6.795179738562106,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.8605231030272951,""score"":68.02615515136475},""R4_rr_potential"":{""value"":5.917785819917509,""score"":100.0},""_score"":82.62},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":61.2,""score"":100.0},""L2_dollar_vol"":{""value"":6731691462.574989,""score"":100.0},""L3_spread_proxy"":{""value"":0.12581699346405234,""score"":0},""L4_volume_zscore"":{""value"":3.1780009419179382,""score"":70.0},""_score"":82.5},""pattern_structure"":{""pole_low"":45.41,""pole_low_idx"":29,""peak_price"":65.61,""peak_idx"":54,""pole_gain"":0.4448359392204361,""flag_bars"":5,""flag_low"":57.91,""flag_high"":62.6,""structural_low"":57.91,""current_price"":60.315,""neckline_distance_pct"":0.08778910718726687,""base_bars"":5},""pattern_geometry_features"":{""pole_gain"":0.4448359392204361,""pullback_pct"":0.11736015851242193,""flag_range_pct"":0.07148300563938431,""flag_drift_per_bar"":0.002111192903921066,""atr_pct"":0.0789656862745098,""pole_atr_multiple"":5.633281494876713},""_schema_version"":""1.0""}",,,,,,,,,,
